timestamp,subject,ECG,EMG,foot GSR,hand GSR,HR,RESP,marker,hand GSr
1806.481512627027,drive16,-0.049,1.782,8.859,23.041,155.0,33.53,9.23,
1812.9332323149806,drive16,-0.214,0.29,8.766,23.337,130.0,33.75,9.35,
1819.3849520029344,drive16,0.173,0.373,8.123,22.571,118.0,32.07,9.34,
1825.836671690888,drive16,0.056,0.622,7.638,23.16,135.0,33.31,9.41,
1832.2883913788417,drive16,0.065,2.196,7.698,21.898,121.0,33.14,9.66,
1838.7401110667954,drive16,0.03,0.953,7.786,21.397,130.0,33.63,9.33,
1845.191830754749,drive16,0.004,0.994,7.359,20.624,135.0,33.93,9.33,
1851.6435504427027,drive16,-0.036,2.88,7.387,20.583,118.0,33.53,9.32,
1858.0952701306564,drive16,-0.073,2.051,7.906,21.329,81.0,31.27,9.47,
1864.54698981861,drive16,-0.072,2.445,7.707,21.555,111.0,31.15,9.5,
1870.9987095065637,drive16,-0.018,2.155,7.098,20.398,109.0,32.09,9.46,
1877.4504291945173,drive16,0.515,0.311,7.767,23.702,126.0,28.01,9.46,
1883.902148882471,drive16,-0.302,2.776,9.155,25.162,114.0,31.38,9.46,
1890.3538685704248,drive16,1.475,0.912,9.21,25.837,130.0,28.56,9.38,
1896.8055882583783,drive16,-1.033,1.72,8.78,22.957,130.0,33.46,9.58,
1903.257307946332,drive16,0.291,0.456,8.04,21.919,97.0,32.65,9.67,
1909.7090276342856,drive16,0.039,2.072,8.354,23.369,137.0,35.48,9.82,
1916.1607473222393,drive16,-0.046,0.414,8.684,22.18,104.0,32.3,10.02,
1922.612467010193,drive16,0.267,0.518,8.19,21.127,128.0,32.77,10.06,
1929.0641866981466,drive16,-0.2,1.347,7.91,20.518,106.0,33.09,10.08,
1935.5159063861004,drive16,-0.05,0.331,7.635,20.596,99.0,33.71,10.15,
1941.9676260740541,drive16,-0.088,0.249,7.396,19.821,97.0,32.62,10.17,
1948.4193457620077,drive16,0.196,0.29,7.184,19.467,112.0,34.18,10.19,
1954.8710654499614,drive16,0.113,0.373,7.04,20.261,112.0,32.29,10.17,
1961.322785137915,drive16,-0.022,0.29,7.2,19.68,104.0,34.04,10.15,
1967.7745048258687,drive16,0.145,0.166,6.919,19.726,103.0,32.87,10.17,
1974.2262245138224,drive16,-0.061,0.249,6.824,19.757,96.0,33.32,10.1,
1980.677944201776,drive16,0.199,0.311,6.677,19.307,94.0,32.64,10.17,
1987.1296638897297,drive16,-0.052,0.352,6.581,19.269,96.0,32.72,10.34,
1993.5813835776833,drive16,-0.068,0.269,6.493,19.088,90.0,34.16,10.24,
2000.033103265637,drive16,0.172,0.186,6.389,18.96,101.0,32.72,10.3,
2006.4848229535908,drive16,-0.094,0.352,6.339,19.197,95.0,32.7,10.22,
2012.9365426415443,drive16,0.036,0.166,6.365,20.095,111.0,32.97,10.28,
2019.388262329498,drive16,-0.082,0.311,6.42,19.221,95.0,35.43,10.23,
2025.8399820174518,drive16,0.166,0.352,6.441,20.041,151.0,33.68,10.18,
2032.2917017054053,drive16,-0.032,0.29,6.512,19.766,111.0,33.51,10.32,
2038.743421393359,drive16,-0.049,0.331,6.242,19.445,128.0,34.8,10.32,
2045.1951410813126,drive16,-0.107,0.186,6.125,19.227,94.0,32.85,10.26,
2051.6468607692664,drive16,-0.071,0.331,6.061,19.003,95.0,34.98,10.27,
2058.09858045722,drive16,0.122,0.311,6.13,20.655,104.0,35.29,10.24,
2064.550300145174,drive16,-0.079,0.269,6.111,20.049,103.0,32.75,10.26,
2071.002019833127,drive16,0.017,0.269,6.109,19.64,106.0,33.68,10.23,
2077.453739521081,drive16,0.151,0.352,5.996,19.143,94.0,35.12,10.26,
2083.9054592090347,drive16,-0.057,0.29,5.912,19.033,93.0,32.75,10.24,
2090.3571788969884,drive16,-0.088,0.269,5.847,19.27,103.0,33.78,10.28,
2096.808898584942,drive16,0.031,0.331,5.85,19.597,90.0,32.56,10.22,
2103.2606182728955,drive16,-0.083,0.331,5.822,19.119,97.0,34.4,10.19,
2109.7123379608493,drive16,0.153,0.29,5.678,19.011,94.0,32.87,10.24,
2116.164057648803,drive16,-0.133,0.207,5.656,20.357,96.0,33.32,10.28,
2122.6157773367568,drive16,-0.055,0.311,5.785,19.254,95.0,33.14,10.18,
2129.0674970247105,drive16,-0.04,0.166,5.683,18.993,93.0,32.9,10.21,
2135.5192167126643,drive16,-0.049,0.29,5.661,20.113,116.0,36.12,10.24,
2141.9709364006176,drive16,0.13,0.311,5.861,19.809,104.0,33.85,10.22,
2148.4226560885713,drive16,0.121,0.249,5.678,19.748,121.0,35.49,10.19,
2154.874375776525,drive16,0.006,0.207,5.611,19.707,99.0,33.55,10.21,
2161.326095464479,drive16,0.086,0.352,5.537,19.211,91.0,34.78,10.27,
2167.7778151524326,drive16,-0.123,0.228,5.494,18.959,94.0,35.27,10.24,
2174.229534840386,drive16,-0.065,0.311,5.495,20.634,95.0,34.39,10.22,
2180.6812545283397,drive16,0.166,0.352,5.736,20.562,99.0,35.25,10.15,
2187.1329742162934,drive16,-0.091,0.207,5.556,19.674,95.0,33.75,10.24,
2193.584693904247,drive16,0.126,0.145,5.469,19.61,97.0,34.33,10.21,
2200.036413592201,drive16,-0.048,0.311,5.396,19.342,93.0,33.46,10.17,
2206.488133280154,drive16,-0.116,0.311,5.357,19.765,80.0,35.49,10.21,
2212.939852968108,drive16,0.201,0.269,5.475,19.823,87.0,34.04,10.15,
2219.3915726560617,drive16,0.157,0.207,5.38,20.618,96.0,35.24,10.21,
2225.8432923440155,drive16,0.174,0.166,5.367,20.064,126.0,32.84,10.12,
2232.2950120319692,drive16,-0.045,0.29,5.381,20.829,95.0,34.02,10.15,
2238.7467317199225,drive16,0.03,0.207,5.579,20.535,126.0,34.62,10.23,
2245.1984514078763,drive16,-0.054,0.186,5.612,21.78,107.0,32.53,10.07,
2251.65017109583,drive16,-0.052,0.207,5.544,20.775,132.0,35.08,10.1,
2258.101890783784,drive16,-0.059,0.228,5.43,20.645,101.0,33.83,10.13,
2264.5536104717376,drive16,-0.097,0.373,5.398,20.637,95.0,35.04,10.12,
2271.005330159691,drive16,0.144,0.249,5.357,20.749,103.0,32.95,10.08,
2277.4570498476446,drive16,-0.039,0.331,5.317,20.353,120.0,32.9,10.1,
2283.9087695355984,drive16,-0.082,5.18,5.49,23.409,118.0,33.69,10.02,
2290.360489223552,drive16,0.03,0.29,6.416,23.083,106.0,32.2,10.08,
2296.812208911506,drive16,0.112,0.373,6.536,22.346,137.0,33.42,10.07,
2303.2639285994596,drive16,0.116,0.394,5.946,21.919,109.0,33.25,10.11,
2309.715648287413,drive16,-0.037,0.269,5.822,20.96,114.0,32.71,9.95,
2316.1673679753667,drive16,-0.084,0.207,5.698,20.912,130.0,34.89,10.01,
2322.6190876633204,drive16,-0.081,0.207,5.549,21.018,103.0,33.91,10.04,
2329.070807351274,drive16,-0.053,0.269,5.555,20.372,103.0,33.26,9.99,
2335.522527039228,drive16,-0.038,0.891,6.222,23.283,118.0,30.02,10.23,
2341.9742467271813,drive16,0.084,1.347,6.251,24.131,124.0,33.51,10.05,
2348.425966415135,drive16,0.004,0.704,6.121,22.647,130.0,30.76,9.78,
2354.8776861030888,drive16,-0.068,1.948,6.209,22.578,106.0,30.52,9.25,
2361.3294057910425,drive16,-0.052,3.626,6.382,21.868,104.0,29.06,9.25,
2367.7811254789963,drive16,0.493,1.885,7.219,26.215,124.0,35.99,9.13,
2374.2328451669496,drive16,0.187,0.559,6.649,22.923,145.0,37.79,9.11,
2380.6845648549033,drive16,-0.045,1.492,6.488,22.409,104.0,31.83,9.01,
2387.136284542857,drive16,-0.017,2.238,6.205,22.518,107.0,32.75,9.02,
2393.588004230811,drive16,0.054,3.439,6.339,22.618,106.0,32.9,8.97,
2400.0397239187646,drive16,-0.029,1.885,6.094,21.047,137.0,32.04,8.92,
2406.491443606718,drive16,0.135,2.196,6.034,20.884,101.0,34.22,9.07,
2412.9431632946716,drive16,-0.024,3.025,6.376,24.147,101.0,35.0,9.03,
2419.3948829826254,drive16,-0.149,1.388,6.395,20.851,114.0,34.38,8.99,
2425.846602670579,drive16,0.011,1.14,6.193,20.472,116.0,32.44,8.97,
2432.298322358533,drive16,0.162,1.74,6.038,20.808,126.0,32.66,8.95,
2438.7500420464867,drive16,-0.076,0.601,6.033,20.554,97.0,33.42,8.94,
2445.20176173444,drive16,-0.058,0.953,5.921,20.065,111.0,32.92,8.92,
2451.6534814223937,drive16,-0.071,2.01,5.868,20.105,100.0,28.86,8.9,
2458.1052011103475,drive16,-0.015,3.356,6.378,21.549,100.0,31.0,8.85,
2464.5569207983012,drive16,0.032,1.347,6.38,20.413,106.0,30.73,8.79,
2471.008640486255,drive16,-0.071,2.32,6.881,21.405,73.0,31.87,8.78,
2477.4603601742083,drive16,-0.076,0.704,7.082,21.559,83.0,34.05,8.72,
2483.912079862162,drive16,0.247,0.228,6.421,21.542,114.0,31.75,8.83,
2490.363799550116,drive16,0.016,0.559,6.719,21.317,118.0,31.97,8.68,
2496.8155192380696,drive16,0.031,1.968,6.392,20.687,118.0,30.2,8.69,
2503.2672389260233,drive16,-0.048,1.72,6.517,21.595,101.0,30.09,8.63,
2509.7189586139766,drive16,-0.053,0.974,6.508,21.206,103.0,31.88,8.63,
2516.1706783019304,drive16,-0.034,0.311,6.216,20.981,121.0,32.56,8.72,
2522.622397989884,drive16,-0.08,1.595,6.244,21.628,106.0,30.41,8.62,
2529.074117677838,drive16,-0.059,2.465,6.417,20.58,104.0,29.68,8.52,
2535.5258373657916,drive16,-0.031,1.098,6.537,21.005,112.0,32.26,8.55,
2541.977557053745,drive16,-0.065,0.622,6.279,20.364,81.0,31.81,8.62,
2548.4292767416987,drive16,0.013,0.373,6.15,20.008,111.0,31.7,8.57,
2554.8809964296524,drive16,0.251,0.352,5.992,20.178,114.0,31.88,8.58,
2561.332716117606,drive16,-0.08,1.492,6.12,21.082,103.0,30.92,8.52,
2567.78443580556,drive16,-0.054,1.057,5.98,21.078,111.0,33.75,8.61,
2574.2361554935133,drive16,-0.08,1.057,5.925,20.03,99.0,32.03,8.53,
2580.687875181467,drive16,0.039,0.186,5.863,20.756,111.0,33.88,8.49,
2587.1395948694208,drive16,-0.069,0.331,5.884,20.368,111.0,32.33,8.53,
2593.5913145573745,drive16,-0.123,0.414,5.696,19.597,132.0,31.3,8.68,
2600.0430342453283,drive16,-0.064,0.207,5.602,19.462,130.0,30.28,8.68,
2606.494753933282,drive16,-0.084,2.134,5.887,21.392,99.0,33.53,8.56,
2612.9464736212353,drive16,-0.073,0.269,5.884,21.804,104.0,28.86,8.49,
2619.398193309189,drive16,-0.101,0.518,7.327,24.816,111.0,38.82,8.46,
2625.849912997143,drive16,-0.111,2.61,7.886,23.752,116.0,34.65,8.45,
2632.3016326850966,drive16,0.213,0.352,7.015,22.175,104.0,36.1,8.45,
2638.7533523730503,drive16,-0.065,0.145,6.877,21.877,114.0,33.61,9.19,
2645.2050720610036,drive16,-0.053,0.145,6.624,21.617,103.0,34.17,9.89,
2651.6567917489574,drive16,0.027,0.186,6.35,20.55,96.0,36.1,9.93,
2658.108511436911,drive16,-0.106,2.01,6.183,20.512,103.0,33.21,12.43,
2664.560231124865,drive16,-0.511,0.166,6.631,20.885,124.0,46.68,12.5,
2671.0119508128187,drive16,-0.065,0.186,7.207,21.452,101.0,35.09,12.25,
2677.463670500772,drive16,-0.033,0.145,6.592,20.458,89.0,35.46,11.87,
2683.9153901887257,drive16,0.248,0.186,6.34,20.612,99.0,34.51,11.62,
2690.3671098766795,drive16,0.08,0.207,6.267,20.199,103.0,34.34,11.55,
2696.8188295646332,drive16,-0.024,0.166,6.13,19.667,103.0,35.53,11.53,
2703.270549252587,drive16,-0.13,0.124,6.209,21.826,126.0,37.11,11.49,
2709.7222689405403,drive16,0.129,0.352,6.349,20.811,75.0,34.7,11.43,
2716.173988628494,drive16,0.168,0.29,6.385,20.403,91.0,35.1,11.44,
2722.625708316448,drive16,-0.098,0.414,6.125,20.08,111.0,35.86,11.43,
2729.0774280044016,drive16,0.145,0.331,6.021,19.799,99.0,37.47,11.4,
2735.5291476923553,drive16,0.01,0.331,5.917,19.523,99.0,34.49,11.4,
2741.9808673803086,drive16,-0.091,0.414,5.979,20.14,96.0,34.45,11.44,
2748.4325870682624,drive16,0.201,0.269,5.741,19.493,124.0,36.54,11.43,
2754.884306756216,drive16,0.046,0.186,5.648,19.611,96.0,35.26,11.46,
2761.33602644417,drive16,0.177,0.145,5.621,20.454,103.0,34.69,11.45,
2767.7877461321236,drive16,0.227,0.145,5.636,19.379,82.0,37.05,11.46,
2774.2394658200774,drive16,-0.045,0.166,5.536,18.965,96.0,35.18,11.5,
2780.6911855080307,drive16,-0.132,0.186,5.489,20.448,90.0,35.05,11.48,
2787.1429051959844,drive16,-0.095,0.145,5.496,19.406,111.0,36.5,11.49,
2793.594624883938,drive16,-0.049,0.166,5.432,19.615,95.0,34.37,11.5,
2800.046344571892,drive16,-0.042,0.166,5.381,19.672,111.0,36.31,11.46,
2806.4980642598457,drive16,-0.031,0.166,5.362,20.384,96.0,37.13,11.48,
2812.949783947799,drive16,0.133,0.186,5.325,20.005,81.0,34.71,11.51,
2819.4015036357528,drive16,-0.084,0.228,5.249,19.959,100.0,36.32,11.49,
2825.8532233237065,drive16,0.176,0.249,5.203,19.548,95.0,34.56,11.51,
2832.3049430116603,drive16,0.058,0.228,5.173,19.65,97.0,35.73,11.54,
2838.756662699614,drive16,-0.122,0.166,5.109,19.758,96.0,34.27,11.49,
2845.2083823875673,drive16,-0.013,0.166,5.069,19.819,89.0,34.93,11.46,
2851.660102075521,drive16,0.003,0.166,5.022,19.381,91.0,35.26,11.51,
2858.111821763475,drive16,-0.093,0.207,4.979,19.212,100.0,36.07,11.48,
2864.5635414514286,drive16,-0.095,0.207,4.95,19.135,90.0,34.21,11.51,
2871.0152611393823,drive16,0.151,0.166,4.925,19.263,87.0,36.3,11.53,
2877.4669808273356,drive16,-0.074,0.166,4.896,20.361,91.0,36.63,11.49,
2883.9187005152894,drive16,0.172,0.186,4.926,19.827,93.0,36.28,11.49,
2890.370420203243,drive16,-0.05,0.228,4.867,19.499,95.0,37.7,11.49,
2896.822139891197,drive16,-0.065,0.145,4.823,19.414,95.0,35.39,11.49,
2903.2738595791507,drive16,-0.114,0.228,4.794,19.313,96.0,34.67,11.5,
2909.7255792671044,drive16,-0.1,0.166,4.845,19.847,86.0,36.11,11.45,
2916.1772989550577,drive16,-0.132,0.166,4.785,19.985,100.0,34.33,11.48,
2922.6290186430115,drive16,-0.085,0.186,4.742,19.458,109.0,36.32,11.44,
2929.0807383309652,drive16,-0.104,0.228,4.696,19.206,89.0,34.61,11.46,
2935.532458018919,drive16,0.075,0.166,4.661,18.998,94.0,35.45,11.49,
2941.9841777068727,drive16,-0.013,0.145,4.64,18.858,100.0,34.76,11.46,
2948.435897394826,drive16,0.209,0.124,4.626,18.883,89.0,34.28,11.43,
2954.88761708278,drive16,-0.028,0.186,4.594,18.709,95.0,35.35,11.46,
2961.3393367707336,drive16,-0.082,0.166,4.58,18.485,94.0,34.71,11.43,
2967.7910564586873,drive16,0.204,0.207,4.564,18.71,79.0,35.49,11.43,
2974.242776146641,drive16,-0.073,0.249,4.587,19.215,83.0,34.96,11.42,
2980.6944958345944,drive16,0.077,0.145,4.587,21.11,97.0,34.07,11.4,
2987.146215522548,drive16,0.167,0.414,4.769,21.387,95.0,36.35,11.44,
2993.597935210502,drive16,-0.136,0.352,5.684,22.618,112.0,32.28,11.43,
3000.0496548984556,drive16,-0.156,0.352,5.31,21.462,114.0,31.87,11.38,
3006.5013745864094,drive16,-0.081,0.249,5.163,21.058,112.0,33.0,11.38,
3012.9530942743627,drive16,-0.05,0.352,5.037,21.513,116.0,31.34,11.39,
3019.4048139623164,drive16,0.052,0.29,4.98,20.758,128.0,31.91,11.39,
3025.85653365027,drive16,-0.066,0.311,4.922,20.895,111.0,33.6,11.38,
3032.308253338224,drive16,-0.081,0.228,4.886,20.319,114.0,32.97,11.38,
3038.7599730261777,drive16,-0.083,0.186,4.893,19.834,111.0,31.11,11.38,
3045.211692714131,drive16,0.234,0.311,4.964,20.721,93.0,32.45,11.48,
3051.6634124020848,drive16,-0.009,2.714,4.957,20.699,106.0,31.81,11.39,
3058.1151320900385,drive16,-0.023,2.175,5.186,22.507,118.0,30.36,11.43,
3064.5668517779923,drive16,0.009,2.59,5.464,23.788,135.0,35.14,12.06,
3071.018571465946,drive16,0.114,2.279,5.537,25.134,109.0,35.2,11.15,
3077.4702911539,drive16,0.616,2.818,5.972,25.56,114.0,36.53,11.09,
3083.922010841853,drive16,-0.046,0.456,6.17,23.7,132.0,34.18,11.12,
3090.373730529807,drive16,0.102,0.435,5.688,23.875,132.0,34.66,11.09,
3096.8254502177606,drive16,0.061,2.548,5.69,24.002,130.0,34.35,11.1,
3103.2771699057143,drive16,-0.032,0.311,5.782,22.267,101.0,36.02,10.98,
3109.728889593668,drive16,-0.101,0.331,5.639,22.669,106.0,36.08,10.85,
3116.1806092816214,drive16,-0.008,2.051,5.741,22.34,106.0,33.92,10.72,
3122.632328969575,drive16,0.099,1.761,5.932,21.676,107.0,33.73,10.68,
3129.084048657529,drive16,-0.052,0.269,5.913,21.007,109.0,36.43,10.66,
3135.5357683454827,drive16,-0.122,1.264,5.719,20.895,84.0,34.5,10.65,
3141.9874880334364,drive16,0.151,1.72,5.658,20.229,128.0,32.44,10.56,
3148.4392077213897,drive16,-0.074,0.166,5.49,19.616,118.0,34.98,10.55,
3154.8909274093435,drive16,0.128,0.166,5.544,19.678,103.0,35.86,10.51,
3161.3426470972972,drive16,-0.052,0.145,6.258,21.158,95.0,37.96,10.52,
3167.794366785251,drive16,-0.09,0.186,6.091,19.946,96.0,36.51,10.5,
3174.2460864732047,drive16,0.157,0.166,5.909,19.984,99.0,36.5,10.49,
3180.697806161158,drive16,0.091,0.124,5.788,19.7,71.0,35.24,10.48,
3187.149525849112,drive16,-0.052,0.186,5.698,19.613,95.0,36.87,10.45,
3193.6012455370656,drive16,-0.016,0.186,5.621,20.086,103.0,40.17,10.45,
3200.0529652250193,drive16,-0.076,0.186,6.124,19.847,90.0,35.33,10.45,
3206.504684912973,drive16,0.106,0.124,5.821,19.51,111.0,37.75,10.45,
3212.9564046009264,drive16,-0.086,0.186,6.37,20.341,93.0,33.6,10.41,
3219.40812428888,drive16,-0.062,0.166,6.023,19.831,93.0,35.54,10.4,
3225.859843976834,drive16,-0.003,0.622,5.77,19.653,107.0,35.81,10.41,
3232.3115636647876,drive16,-0.009,1.409,5.875,20.265,96.0,33.65,10.4,
3238.7632833527414,drive16,-0.089,0.145,5.738,19.343,97.0,34.61,10.38,
3245.215003040695,drive16,-0.122,1.492,5.589,19.771,97.0,35.91,10.39,
3251.6667227286484,drive16,-0.071,1.202,6.013,19.734,106.0,32.92,10.32,
3258.118442416602,drive16,0.113,0.249,5.885,19.612,97.0,34.21,10.33,
3264.570162104556,drive16,-0.09,0.331,5.792,20.102,93.0,33.75,10.32,
3271.0218817925097,drive16,-0.089,0.145,5.782,19.54,97.0,35.12,10.3,
3277.4736014804635,drive16,0.154,0.29,5.636,19.248,111.0,32.08,10.29,
3283.9253211684168,drive16,-0.139,0.704,5.463,19.614,85.0,34.03,10.28,
3290.3770408563705,drive16,0.148,0.331,5.484,19.618,97.0,32.74,10.19,
3296.8287605443243,drive16,-0.044,3.004,5.552,19.261,103.0,33.45,10.24,
3303.280480232278,drive16,-0.117,6.775,6.654,23.283,89.0,36.62,10.27,
3309.732199920232,drive16,-0.053,0.145,6.181,20.006,118.0,32.33,10.26,
3316.183919608185,drive16,-0.089,0.186,5.983,20.38,101.0,34.19,10.28,
3322.635639296139,drive16,0.143,0.228,5.797,20.324,95.0,32.27,10.24,
3329.0873589840926,drive16,-0.071,0.249,6.008,20.741,88.0,33.09,10.24,
3335.5390786720463,drive16,-0.019,1.616,5.986,20.134,75.0,35.0,10.23,
3341.99079836,drive16,-0.062,0.58,5.772,19.622,107.0,34.53,10.13,
3348.4425180479534,drive16,-0.008,0.186,5.596,20.037,103.0,35.59,10.18,
3354.894237735907,drive16,-0.055,0.145,5.801,20.184,93.0,33.97,10.18,
3361.345957423861,drive16,0.165,0.249,5.751,20.08,81.0,35.92,10.23,
3367.7976771118147,drive16,-0.105,0.186,5.704,19.936,114.0,32.69,10.22,
3374.2493967997684,drive16,-0.044,0.186,5.564,20.092,97.0,36.27,10.16,
3380.701116487722,drive16,-0.082,0.249,5.776,20.623,94.0,35.39,10.18,
3387.1528361756755,drive16,0.158,0.207,5.681,20.333,90.0,34.53,10.18,
3393.6045558636292,drive16,0.077,1.74,6.123,20.989,100.0,36.94,10.18,
3400.056275551583,drive16,-0.032,0.207,5.837,20.909,101.0,32.86,10.18,
3406.5079952395367,drive16,0.013,0.29,5.907,20.746,80.0,35.53,10.13,
3412.9597149274905,drive16,-0.122,0.207,6.196,21.058,88.0,33.05,10.18,
3419.411434615444,drive16,-0.051,0.228,5.937,20.923,75.0,41.61,10.17,
3425.8631543033976,drive16,-0.088,0.207,5.839,20.208,99.0,34.03,10.13,
3432.3148739913513,drive16,-0.056,0.166,5.66,19.729,87.0,34.11,10.19,
3438.766593679305,drive16,-0.083,0.145,5.659,19.646,91.0,33.07,10.16,
3445.218313367259,drive16,-0.012,0.186,5.541,19.668,91.0,32.82,10.15,
3451.670033055212,drive16,0.012,0.186,5.869,22.676,90.0,33.57,10.17,
3458.121752743166,drive16,0.025,0.228,6.566,20.86,106.0,34.98,10.19,
3464.5734724311196,drive16,0.116,0.166,6.268,20.313,112.0,33.41,10.17,
3471.0251921190734,drive16,0.062,0.124,6.036,20.342,148.0,35.62,10.13,
3477.476911807027,drive16,-0.053,0.186,5.831,19.775,101.0,36.77,10.15,
3483.9286314949804,drive16,0.027,0.124,5.678,19.38,99.0,35.91,10.17,
3490.380351182934,drive16,0.08,0.145,5.949,24.36,103.0,46.73,10.16,
3496.832070870888,drive16,-0.051,0.145,6.149,21.012,112.0,37.6,10.16,
3503.2837905588417,drive16,0.169,0.145,5.874,20.567,83.0,36.56,10.16,
3509.7355102467955,drive16,0.224,0.166,5.718,20.08,96.0,36.49,10.17,
3516.1872299347488,drive16,-0.05,0.186,5.598,19.821,97.0,35.89,10.15,
3522.6389496227025,drive16,0.036,0.186,5.538,20.023,94.0,35.9,10.19,
3529.0906693106563,drive16,5.797,12.597,5.914,27.992,118.0,35.34,10.18,
3535.54238899861,drive16,-0.216,2.486,7.61,23.319,132.0,43.43,10.37,
3541.994108686564,drive16,-0.173,2.921,8.454,22.797,143.0,37.89,10.4,
3548.4458283745175,drive16,-0.344,4.786,7.802,22.183,121.0,44.39,10.41,
3554.897548062471,drive16,0.081,5.221,8.436,22.738,68.0,34.22,10.43,
3561.3492677504246,drive16,-0.63,6.319,8.259,23.677,128.0,35.4,10.44,
3567.8009874383783,drive16,0.253,7.231,8.563,22.479,140.0,31.55,10.45,
3574.252707126332,drive16,-0.417,5.801,8.481,22.33,112.0,38.22,10.46,
3580.704426814286,drive16,-0.163,5.863,8.204,21.423,112.0,31.34,10.59,
3587.156146502239,drive16,0.0,3.087,7.986,22.255,101.0,39.94,10.46,
3593.607866190193,drive16,0.014,18.149,8.274,23.284,97.0,34.52,10.46,
3600.0595858781467,drive16,-0.352,7.5,7.731,22.444,137.0,34.1,10.46,
3606.5113055661004,drive16,0.201,1.057,8.016,21.98,114.0,33.74,10.43,
3612.963025254054,drive16,0.245,1.43,7.508,21.807,124.0,33.66,10.43,
3619.4147449420075,drive16,-0.035,2.134,7.309,21.527,130.0,37.18,10.51,
3625.8664646299612,drive16,-0.002,5.097,7.867,22.875,121.0,35.64,10.45,
3632.318184317915,drive16,-0.154,4.206,7.827,22.093,90.0,34.19,10.45,
3638.7699040058687,drive16,-0.059,6.257,7.246,21.915,97.0,38.84,10.49,
3645.2216236938225,drive16,0.0,0.808,7.058,21.225,82.0,34.83,10.38,
3651.673343381776,drive16,0.046,3.108,6.986,22.538,64.0,35.08,10.39,
3658.1250630697295,drive16,0.161,4.123,7.245,21.74,48.0,35.12,10.38,
3664.5767827576833,drive16,0.265,4.744,6.962,21.667,99.0,34.82,10.33,
3671.028502445637,drive16,-0.336,2.051,6.802,21.536,114.0,34.43,10.35,
3677.480222133591,drive16,0.023,3.419,6.662,21.01,128.0,34.28,10.32,
3683.931941821544,drive16,0.178,4.33,6.544,21.286,111.0,37.47,10.39,
3690.383661509498,drive16,0.055,1.699,6.664,21.037,96.0,33.16,10.32,
3696.8353811974516,drive16,-0.041,3.667,6.531,21.82,130.0,36.05,10.34,
3703.2871008854054,drive16,-0.086,4.372,6.59,21.206,112.0,37.13,10.28,
3709.738820573359,drive16,0.209,0.414,6.364,21.759,126.0,39.5,10.26,
3716.190540261313,drive16,-0.027,0.124,6.322,22.28,120.0,36.45,10.24,
3722.642259949266,drive16,-0.1,0.145,6.26,21.804,111.0,37.36,10.21,
3729.09397963722,drive16,-0.142,0.186,6.163,20.812,84.0,36.47,10.23,
3735.5456993251737,drive16,0.161,0.166,6.086,20.769,90.0,36.54,10.24,
3741.9974190131275,drive16,0.007,0.145,6.324,23.476,85.0,36.57,10.24,
3748.449138701081,drive16,0.037,0.124,6.389,21.614,286.0,38.9,10.21,
3754.9008583890345,drive16,-0.118,0.186,6.225,21.9,80.0,36.8,10.21,
3761.3525780769883,drive16,0.0,0.124,6.16,21.545,99.0,39.4,10.23,
3767.804297764942,drive16,0.254,0.145,6.113,21.173,81.0,39.04,10.21,
3774.256017452896,drive16,0.174,0.186,6.043,21.206,88.0,37.65,10.21,
3780.7077371408495,drive16,-0.009,0.166,6.023,21.66,97.0,38.88,10.22,
3787.159456828803,drive16,0.082,0.207,5.959,21.094,87.0,35.31,10.27,
3793.6111765167566,drive16,0.211,3.501,6.327,22.415,79.0,33.13,10.28,
3800.0628962047103,drive16,-0.024,1.616,6.343,23.956,95.0,34.57,10.28,
3806.514615892664,drive16,-0.16,1.077,6.165,22.576,104.0,31.29,10.29,
3812.966335580618,drive16,-0.148,0.477,6.184,23.185,60.0,33.66,10.28,
3819.418055268571,drive16,-0.093,3.978,6.084,21.986,111.0,32.64,10.32,
3825.869774956525,drive16,-0.071,2.673,5.996,22.274,101.0,32.68,10.3,
3832.3214946444787,drive16,-0.066,2.756,6.436,23.065,120.0,33.78,10.32,
